id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1459651113737719812,1459651113737719812,2021-11-13 22:35:19 UTC,2021-11-13,22:35:19,+0000,287473729,danyanofskymma,Daniel Yanofsky,,de Lima just PUNISHES Ben Rothwell with shots. Fight is over. Wow! #UFCVegas42,en,[],[],[],1,0,1,['ufcvegas42'],[],https://twitter.com/DanYanofskyMMA/status/1459651113737719812,False,,0,,,,,,,,[],,,,
1459651113632870404,1459651113632870404,2021-11-13 22:35:19 UTC,2021-11-13,22:35:19,+0000,1441888172,jprice_14,Jordan Price,,Classic Herb Dean 😂 #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/JPrice_14/status/1459651113632870404,False,,0,,,,,,,,[],,,,
1459651112751951873,1459651112751951873,2021-11-13 22:35:18 UTC,2021-11-13,22:35:18,+0000,1310716225,antwalkermma,Anthony Walker,,That's it. Take your time Herb #UFCVegas42,en,[],[],[],0,0,11,['ufcvegas42'],[],https://twitter.com/AntWalkerMMA/status/1459651112751951873,False,,0,,,,,,,,[],,,,
1459651108880752640,1459651108880752640,2021-11-13 22:35:18 UTC,2021-11-13,22:35:18,+0000,770334697364807680,zigzag076,Makarov 🐈‍⬛,,Lmaooo wtf did I just watch 🤣🤣 #UFCVegas42,en,[],[],[],1,0,3,['ufcvegas42'],[],https://twitter.com/ZiGZag076/status/1459651108880752640,False,,0,,,,,,,,[],,,,
1459651107123351560,1459651107123351560,2021-11-13 22:35:17 UTC,2021-11-13,22:35:17,+0000,899109904245510149,ericaiexander,Eric Alexander,,¡WOW! De Lima. #UFCVegas42,es,[],[],[],1,0,14,['ufcvegas42'],[],https://twitter.com/EricAIexander/status/1459651107123351560,False,,0,,,,,,,,[],,,,
1459651105734942733,1459651105734942733,2021-11-13 22:35:17 UTC,2021-11-13,22:35:17,+0000,1286014797990055941,onemikenetwork,One Mike,,HOLY SHIT!!! He got Rothwell the fuck outta there quick as fuck. #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/OneMikeNetwork/status/1459651105734942733,False,,0,,,,,,,,[],,,,
1459651105730797582,1459651105730797582,2021-11-13 22:35:17 UTC,2021-11-13,22:35:17,+0000,815149817865314304,robbianc76,EMANUɆⱠɆ ✪ ⚉ 🔞🆂🆆🅰🅽🅽🅴🆈🔥,,🤔🤔🤔#UFCVegas42,und,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/robbianc76/status/1459651105730797582,False,,0,,,,,,,,[],,,,
1459651105441341448,1459651105441341448,2021-11-13 22:35:17 UTC,2021-11-13,22:35:17,+0000,1453464087858458632,culturecombat1,Combat Culture,,WHY IS HERB SOOOO BAD AT STOPPING FIGHTS!!! #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/culturecombat1/status/1459651105441341448,False,,0,,,,,,,,[],,,,
1459651105424429060,1459651105424429060,2021-11-13 22:35:17 UTC,2021-11-13,22:35:17,+0000,136738398,jasoneg33,Jason Williams,,Herb Dean what are you doing ? Lmao #UFCVegas42,en,[],[],[],8,6,34,['ufcvegas42'],[],https://twitter.com/jasoneg33/status/1459651105424429060,False,,0,,,,,,,,[],,,,
1459651105282048002,1459651105282048002,2021-11-13 22:35:17 UTC,2021-11-13,22:35:17,+0000,174837774,koldhearted13,Team Demi & Selena,,Welp. I was wrong lol #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Koldhearted13/status/1459651105282048002,False,,0,,,,,,,,[],,,,
1459651103386226691,1459651103386226691,2021-11-13 22:35:16 UTC,2021-11-13,22:35:16,+0000,3913502505,mmawizzard,Shawn Bitter,,Herb Dean was about to let that go. #UFCVegas42,en,[],[],[],0,0,3,['ufcvegas42'],[],https://twitter.com/mmawizzard/status/1459651103386226691,False,,0,,,,,,,,[],,,,
1459651102832410626,1459651102832410626,2021-11-13 22:35:16 UTC,2021-11-13,22:35:16,+0000,876970862003355648,ctrvz,🍄ちあき🍄警備隊🍄,,ﾊｰﾌﾞﾃﾞｨｰﾝぼんやり止めるなよwww   #ufcvegas42,ja,[],[],[],1,0,7,['ufcvegas42'],[],https://twitter.com/CtrVz/status/1459651102832410626,False,,0,,,,,,,,[],,,,
1459651102723526657,1459651102723526657,2021-11-13 22:35:16 UTC,2021-11-13,22:35:16,+0000,2695080121,gamingleo90,Keith Brennan (キース/レオ),,THIS CARD'S A PPV SHOW MY GOD  #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/GamingLeo90/status/1459651102723526657,False,,0,,,,,,,,[],,,,
1459651100827598856,1459651100827598856,2021-11-13 22:35:16 UTC,2021-11-13,22:35:16,+0000,277801976,corbin222,🕳,,Herb Dean is wack af #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/corbin222/status/1459651100827598856,False,,0,,,,,,,,[],,,,
1459651100181774338,1459651100181774338,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,1452689679904563204,mc1907__,Max,,ROTHWELL OMG!! #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/MC1907__/status/1459651100181774338,False,,0,,,,,,,,[],,,,
1459651099116277761,1459651099116277761,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,163655422,diotheworld2010,DIO at RIZIN,,これがヘビー級！  #UFCVegas42,ja,[],[],[],0,0,3,['ufcvegas42'],[],https://twitter.com/diotheworld2010/status/1459651099116277761,False,,0,,,,,,,,[],,,,
1459651098470404101,1459651098470404101,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,607282224,manolitonel,Manolito,,Herb at it again! #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/ManolitoNeL/status/1459651098470404101,False,,0,,,,,,,,[],,,,
1459651097983959041,1459651097983959041,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,786324912118099968,khylas22,Kevin Hylas,,Bro is Herb okay? He can’t make a decision tonight #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/khylas22/status/1459651097983959041,False,,0,,,,,,,,[],,,,
1459651097950568449,1459651097950568449,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,178266535,fruitsc,フルーツ・Ｃ,,ハーブディーンちゃんと止めろよw #UFCVegas42 #UFC,ja,[],[],[],0,0,0,"['ufcvegas42', 'ufc']",[],https://twitter.com/fruitsC/status/1459651097950568449,False,,0,,,,,,,,[],,,,
1459651097488986116,1459651097488986116,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,634087860,_khabibtime,Ciro Di Marzio,,What is wrong with Herb Dean #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/_KhabibTime/status/1459651097488986116,False,,0,,,,,,,,[],,,,
1459651097157636102,1459651097157636102,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,349844611,navid_11,NAV,,De lima sjkdhjs #UFCVegas42,sv,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Navid_11/status/1459651097157636102,False,,0,,,,,,,,[],,,,
1459651096553693193,1459651096553693193,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,415820123,nis4r,Nisar,,Big Ben got ROCKED 🤯 #UFCVegas42,en,[],[],[],0,3,13,['ufcvegas42'],[],https://twitter.com/nis4r/status/1459651096553693193,False,,0,,,,,,,,[],,,,
1459651096306143233,1459651096306143233,2021-11-13 22:35:15 UTC,2021-11-13,22:35:15,+0000,2373825134,scarntage,Logan,,Herb dean proving even more hes a shit ref #UFCVegas42,en,[],[],[],4,1,7,['ufcvegas42'],[],https://twitter.com/Scarntage/status/1459651096306143233,False,,0,,,,,,,,[],,,,
1459651094640873474,1459651094640873474,2021-11-13 22:35:14 UTC,2021-11-13,22:35:14,+0000,2412226315,dankforfood,Anirudh Goel,,Herb Dean's a fucking tool #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/DankForFood/status/1459651094640873474,False,,0,,,,,,,,[],,,,
1459651093290311688,1459651093290311688,2021-11-13 22:35:14 UTC,2021-11-13,22:35:14,+0000,1406423966541959170,wannmma,🥊わんmma,,秒殺KO！！！！   #UFCVegas42,ja,[],[],[],0,0,3,['ufcvegas42'],[],https://twitter.com/wannmma/status/1459651093290311688,False,,0,,,,,,,,[],,,,
1459651092594278408,1459651092594278408,2021-11-13 22:35:14 UTC,2021-11-13,22:35:14,+0000,1512133122,chucknalte,Chuck,,Wtf just happened 😂😂😂 #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/chucknalte/status/1459651092594278408,False,,0,,,,,,,,[],,,,
1459651092522754051,1459651092522754051,2021-11-13 22:35:14 UTC,2021-11-13,22:35:14,+0000,410867848,mikejbknows,Mikey Bats,,This is Rogerio de Lima's 2nd co-main event spot with the other being against Stefan Struve in 2019. Which was cuz of Struve and the fact it was in Europe. #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/MikeJBknows/status/1459651092522754051,False,,0,,,,,,,,[],,,,
1459651092325842944,1459651092325842944,2021-11-13 22:35:14 UTC,2021-11-13,22:35:14,+0000,877295959,digobankz,DiOGO BANKZ🇬🇭,,"Wow, R1 KO for De Lima🔥 #UFCVegas42",da,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/DigoBankz/status/1459651092325842944,False,,0,,,,,,,,[],,,,
1459651092170616834,1459651092170616834,2021-11-13 22:35:14 UTC,2021-11-13,22:35:14,+0000,1386044354523844608,mmaecosystem,MMA ECOSYSTEM,,Wow THAT was awkward #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/mmaecosystem/status/1459651092170616834,False,,0,,,,,,,,[],,,,
1459651091222642693,1459651091222642693,2021-11-13 22:35:13 UTC,2021-11-13,22:35:13,+0000,1437921286420840448,mark86544,Mark,,🔥🔥🔥🔥 #UFCVegas42,und,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Mark86544/status/1459651091222642693,False,,0,,,,,,,,[],,,,
1459651090723622921,1459651090723622921,2021-11-13 22:35:13 UTC,2021-11-13,22:35:13,+0000,1150041153871536129,mma1adam,MMA Adam,,DE LIMA SHUTS ROTHWELLS LIGHTS OUT QUICK STYLE!!!!  #UFCVegas42 #MMA #MMATwitter #UFC,en,[],[],[],0,0,1,"['ufcvegas42', 'mma', 'mmatwitter', 'ufc']",[],https://twitter.com/MMA1Adam/status/1459651090723622921,False,,0,,,,,,,,[],,,,
1459651089972748291,1459651089972748291,2021-11-13 22:35:13 UTC,2021-11-13,22:35:13,+0000,755580013697794049,therealdannyglo,Danny ,,Herb dean 😭😭😭 #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/therealdannyglo/status/1459651089972748291,False,,0,,,,,,,,[],,,,
1459651089746300933,1459651089746300933,2021-11-13 22:35:13 UTC,2021-11-13,22:35:13,+0000,402350182,dennyrants,Seán Denny,,Oh Herb come on #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/DennyRants/status/1459651089746300933,False,,0,,,,,,,,[],,,,
1459651086000672770,1459651086000672770,2021-11-13 22:35:12 UTC,2021-11-13,22:35:12,+0000,152099891,brmassami,Bruno Massami (Бруно Массами),,PEZÃO BY KO!!! #UFCVegas42,pt,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/BrMassami/status/1459651086000672770,False,,0,,,,,,,,[],,,,
1459651085983957003,1459651085983957003,2021-11-13 22:35:12 UTC,2021-11-13,22:35:12,+0000,515818399,mmamiguelg,m gomez,,Dam!!! What a rd 1 #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/MMAMiguelG/status/1459651085983957003,False,,0,,,,,,,,[],,,,
1459651083542974470,1459651083542974470,2021-11-13 22:35:11 UTC,2021-11-13,22:35:11,+0000,968320768206655488,kallumdon,Kallum Don,,"What the fuck, herb. You big bumbling idiot #UFCVegas42",en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/KallumDon/status/1459651083542974470,False,,0,,,,,,,,[],,,,
1459651083052138499,1459651083052138499,2021-11-13 22:35:11 UTC,2021-11-13,22:35:11,+0000,913669831,truzakar,Pearce Pedro,,Herb dean 🤦🏾‍♂️ #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/truzakar/status/1459651083052138499,False,,0,,,,,,,,[],,,,
1459651081688924162,1459651081688924162,2021-11-13 22:35:11 UTC,2021-11-13,22:35:11,+0000,42232872,castri11o,[],,OG Rothwell got wrecked fast #ufcVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Castri11o/status/1459651081688924162,False,,0,,,,,,,,[],,,,
1459651081420558338,1459651081420558338,2021-11-13 22:35:11 UTC,2021-11-13,22:35:11,+0000,1336282120633741313,ivanresurrect,Ivan Barbarian,,De lima ends it. Wow it's over quick. #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/IvanResurrect/status/1459651081420558338,False,,0,,,,,,,,[],,,,
1459651080141299719,1459651080141299719,2021-11-13 22:35:11 UTC,2021-11-13,22:35:11,+0000,1290312535376306176,portgas_g_dreko,Portga$ G,,What the fuck was that #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Portgas_G_Dreko/status/1459651080141299719,False,,0,,,,,,,,[],,,,
1459651078971179008,1459651078971179008,2021-11-13 22:35:10 UTC,2021-11-13,22:35:10,+0000,232888237,moloneybilly,Billy Moloney,,Herb Dean stopped it then didn’t then stopped it again 😂😂 #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/MoloneyBilly/status/1459651078971179008,False,,0,,,,,,,,[],,,,
1459651076613885954,1459651076613885954,2021-11-13 22:35:10 UTC,2021-11-13,22:35:10,+0000,1118591928507994112,allmma809,AllMMA,,Omg what just happened #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/AllMMA809/status/1459651076613885954,False,,0,,,,,,,,[],,,,
1459651074583932933,1459651074583932933,2021-11-13 22:35:09 UTC,2021-11-13,22:35:09,+0000,44061988,edgriffin101,Ed Griffin 🥩,,De Lima #UFCVegas42,es,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/edgriffin101/status/1459651074583932933,False,,0,,,,,,,,[],,,,
1459651074462294021,1459651074462294021,2021-11-13 22:35:09 UTC,2021-11-13,22:35:09,+0000,3889101027,piayboiclarti,buc nasty ☭,,WHAT THE #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/PIayboiClarti/status/1459651074462294021,False,,0,,,,,,,,[],,,,
1459651073849925633,1459651073849925633,2021-11-13 22:35:09 UTC,2021-11-13,22:35:09,+0000,836478618,jillphelps41,Jill Phelps 🌺🐶✌🇺🇸🎸🏳️‍🌈,,Whattt?????  #UFCVegas42,en,[],[],[],0,0,2,['ufcvegas42'],[],https://twitter.com/jillphelps41/status/1459651073849925633,False,,0,,,,,,,,[],,,,
1459651073711476740,1459651073711476740,2021-11-13 22:35:09 UTC,2021-11-13,22:35:09,+0000,4730312356,illanklepickyou,Festive Whittaker🎄☃️,,Another Herb Dean certified classic #UFCVegas42,en,[],[],[],1,6,60,['ufcvegas42'],[],https://twitter.com/IllAnklePickYou/status/1459651073711476740,False,,0,,,,,,,,[],,,,
1459651073254170629,1459651073254170629,2021-11-13 22:35:09 UTC,2021-11-13,22:35:09,+0000,25965578,berdgit,Bee🔔,,Omg what is @danhardymma saying?! 😳🤦‍♀️ #ufcvegas42,en,"[{'screen_name': 'danhardymma', 'name': 'dan hardy', 'id': '24061566'}]",[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/berdgit/status/1459651073254170629,False,,0,,,,,,,,[],,,,
1459651071597547525,1459651071597547525,2021-11-13 22:35:09 UTC,2021-11-13,22:35:09,+0000,604942126,metsmike_129,LOLMets™,,HERB DEEN IS WASHED UP LMAOOOOOOOO #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/MetsMike_129/status/1459651071597547525,False,,0,,,,,,,,[],,,,
1459651071563939840,1459651071563939840,2021-11-13 22:35:09 UTC,2021-11-13,22:35:09,+0000,1292315904525639682,5th_round,5thRound,,Jesus herb make up your mind #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/5th_Round/status/1459651071563939840,False,,0,,,,,,,,[],,,,
1459651068179234816,1459651068179234816,2021-11-13 22:35:08 UTC,2021-11-13,22:35:08,+0000,1247150436630573059,avid_mma_fan,.,,Wtf Herb Dean. Wow. #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Avid_MMA_Fan/status/1459651068179234816,False,,0,,,,,,,,[],,,,
1459651067608801287,1459651067608801287,2021-11-13 22:35:08 UTC,2021-11-13,22:35:08,+0000,20019322,jmadams03,Jen,,Jesusss. #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/Jmadams03/status/1459651067608801287,False,,0,,,,,,,,[],,,,
1459651067050749952,1459651067050749952,2021-11-13 22:35:08 UTC,2021-11-13,22:35:08,+0000,1434977457417904138,hym_mma,UFC بالعربي,,WooooooooooooW   #UFCVegas42,und,[],[],[],1,0,0,['ufcvegas42'],[],https://twitter.com/hym_mma/status/1459651067050749952,False,,0,,,,,,,,[],,,,
1459651066954493955,1459651066954493955,2021-11-13 22:35:08 UTC,2021-11-13,22:35:08,+0000,1048240608949800961,notoriousrmd,Ryan☘️,,That was insanity #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/NotoriousRMD/status/1459651066954493955,False,,0,,,,,,,,[],,,,
1459651066623111170,1459651066623111170,2021-11-13 22:35:07 UTC,2021-11-13,22:35:07,+0000,1376027525650997248,jalencordell,Jay,,GODDAMN!!!!!!!!! #UFCVegas42,sv,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/JalenCordell/status/1459651066623111170,False,,0,,,,,,,,[],,,,
1459651065591353358,1459651065591353358,2021-11-13 22:35:07 UTC,2021-11-13,22:35:07,+0000,88783488,mod3rd,Mike 🏈,,De Lima MY GOD 👀 #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/mod3rd/status/1459651065591353358,False,,0,,,,,,,,[],,,,
1459651064555261954,1459651064555261954,2021-11-13 22:35:07 UTC,2021-11-13,22:35:07,+0000,1067442217512591361,dizbeedabz,Diz🐝 🎃,,Damn fuckin money #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/DizBEEdabz/status/1459651064555261954,False,,0,,,,,,,,[],,,,
1459651063913623559,1459651063913623559,2021-11-13 22:35:07 UTC,2021-11-13,22:35:07,+0000,377955955,drok676,Derek Chong,,Yesss we cash +500 good stuff #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Drok676/status/1459651063913623559,False,,0,,,,,,,,[],,,,
1459651063150166019,1459651063150166019,2021-11-13 22:35:07 UTC,2021-11-13,22:35:07,+0000,982577900326215680,mesh49er,مشعل .,,ليما خارق يخرب بيته 😨😨😨😨😨 #UFCVegas42,ar,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Mesh49er/status/1459651063150166019,False,,0,,,,,,,,[],,,,
1459651061220888593,1459651061220888593,2021-11-13 22:35:06 UTC,2021-11-13,22:35:06,+0000,540408702,andythesavage24,Andy Savage⚡️,,HOW THE FUCK DOES HERB HAVE A JOB!!!?? #UFCVegas42,en,[],[],[],0,0,2,['ufcvegas42'],[],https://twitter.com/AndyTheSavage24/status/1459651061220888593,False,,0,,,,,,,,[],,,,
1459651061061406728,1459651061061406728,2021-11-13 22:35:06 UTC,2021-11-13,22:35:06,+0000,584942703,stanier,Joshua J,,"Wowwwww, absolute rockets #UFCVegas42",en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/stanier/status/1459651061061406728,False,,0,,,,,,,,[],,,,
1459651057487908864,1459651057487908864,2021-11-13 22:35:05 UTC,2021-11-13,22:35:05,+0000,1417725770,olivercmma,𝐎𝐥𝐢𝐯𝐞𝐫🐺🎄,,WTFFFFF DUDE #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/olivercmma/status/1459651057487908864,False,,0,,,,,,,,[],,,,
1459651055596163072,1459651055596163072,2021-11-13 22:35:05 UTC,2021-11-13,22:35:05,+0000,1283001845963558912,k1_wgpkick_mma,まぬーふ,,ヘビー最高🔥🔥🔥 #ufcvegas42,ja,[],[],[],0,0,4,['ufcvegas42'],[],https://twitter.com/k1_wgpkick_mma/status/1459651055596163072,False,,0,,,,,,,,[],,,,
1459651052073066504,1459651052073066504,2021-11-13 22:35:04 UTC,2021-11-13,22:35:04,+0000,29576832,mma_stu,🅂🅃🅄 💯 🏴󠁧󠁢󠁳󠁣󠁴󠁿🔥,,Herb Dean yet again #UFCVegas42,en,[],[],[],0,1,0,['ufcvegas42'],[],https://twitter.com/mma_stu/status/1459651052073066504,False,,0,,,,,,,,[],,,,
1459651047530577927,1459651047530577927,2021-11-13 22:35:03 UTC,2021-11-13,22:35:03,+0000,3323263469,coffeeandsteak,Jordan,,Herb... The fuck #UFCVegas42,en,[],[],[],1,1,1,['ufcvegas42'],[],https://twitter.com/CoffeeAndSteak/status/1459651047530577927,False,,0,,,,,,,,[],,,,
1459651046746243072,1459651046746243072,2021-11-13 22:35:03 UTC,2021-11-13,22:35:03,+0000,166630163,trentreinsmith,Trent Reinsmith,,"Christ, Herb Dean... #UFCVegas42",en,[],[],[],0,2,14,['ufcvegas42'],[],https://twitter.com/TrentReinsmith/status/1459651046746243072,False,,0,,,,,,,,[],,,,
1459651046658252809,1459651046658252809,2021-11-13 22:35:03 UTC,2021-11-13,22:35:03,+0000,1124346980237545472,bigrobnufc,bigrobnufc,,Ben Rothwell is a beast but every time I watch him all I can think about is that weird WWE type shit he done in the interview after a fight #UFCVegas42,en,[],[],[],0,0,1,['ufcvegas42'],[],https://twitter.com/bigrobnufc/status/1459651046658252809,False,,0,,,,,,,,[],,,,
1459651042098958339,1459651042098958339,2021-11-13 22:35:02 UTC,2021-11-13,22:35:02,+0000,747580452173643776,posluta,Pós-Luta,,Cartel: Ben Rothwell (39-13-0) 🆚 Marcos Rogério de Lima (18–7-1) #UFCVegas42,ca,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/PosLuta/status/1459651042098958339,False,,0,,,,,,,,[],,,,
1459651039225917447,1459651039225917447,2021-11-13 22:35:01 UTC,2021-11-13,22:35:01,+0000,3014520214,simply1kam,Kam,,De Lima 💥  #UFCVegas42,es,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/Simply1Kam/status/1459651039225917447,False,,0,,,,,,,,[],,,,
1459651039200788491,1459651039200788491,2021-11-13 22:35:01 UTC,2021-11-13,22:35:01,+0000,1160688698750570496,mayobsa,Mayowa,,Damn. I have to watch this card back. What a card!  #UFCVegas42,en,[],[],[],0,0,0,['ufcvegas42'],[],https://twitter.com/MayoBSA/status/1459651039200788491,False,,0,,,,,,,,[],,,,
